Est Dia in M(max),Relative Velocity km per sec,Miss Dist.(Astronomical),Orbit Uncertainity (categ),Minimum Orbit Intersection,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Perihelion Distance,Mean Anomaly,Mean Motion,Perihelion Arg,Est Dia in M(max)_raiz2,Miss Dist.(Astronomical)_raiz2,Minimum Orbit Intersection_log,Semi Major Axis_log,Inclination_squared,Perihelion Distance_squared,Mean Anomaly_raiz2,Mean Motion_cuarta,Perihelion Arg_squared,Dataset,Hazardous
20.6081961232,12.408772806,0.0035640978,3-9,0.00257013,0.5934138457186976,2.231666998589293,9.148190130137442,239.6283105811123,0.9073649025929176,308.1580291744651,0.2956378171982654,142.7352494948975,0.18008881423133025,0.1527346790914874,-3.5563665552461985,1.1285427054266068,0.6978353445077977,11.665084342498487,1.6931979224895628,0.13954038525158646,1.901892444038358,train,0
1132.5046106177,13.4544052337,0.1443611719,0,0.0221239,0.483636968624458,1.853201933999298,9.145915991821257,19.91748832101545,0.9569249683908944,106.4407523079434,0.3906789004611491,197.6210360445204,1.411277600559151,0.9945498172517954,-1.406057112807395,0.8616721175468199,0.6974879298639385,13.105733349630416,0.9951419692690362,0.62350380156501,3.64572594027756,train,1
899.5803881691,19.539131907,0.2407414847,1-2,0.204215,0.4678478731702093,1.482650929028735,27.32771545596137,339.3358519516486,0.7889958452288063,326.5346978489065,0.5459409898339906,344.0474577489423,1.2574850824835337,1.2846216496761493,0.8161769949308749,0.5057463486294982,6.239326117171246,8.563567887064087,1.7429516970866241,3.2416082568230684,11.049635706194849,train,0
342.0109247198,11.496599623,0.4492676301,1-2,0.12041,0.4961634887571488,1.021026548948201,18.79734332680071,253.7394028658319,0.5144304543083896,160.9982493609965,0.9553192337430524,217.3144726214741,0.773805967264081,1.7551762570315699,0.2879299671023555,-0.2547639605679421,2.9507356389407997,3.211068662734679,1.2238732071972511,41.410928348016505,4.4085280470837915,train,0
326.6178974458,9.1580792331,0.3996083074,3-9,0.117339,0.501265883273445,0.9551998356394312,10.17426490483964,125.6630032060517,0.4763907463249822,356.5025510417697,1.055753950832131,166.4489850755155,0.7560764671677765,1.6552957995853912,0.262096076859205,-0.43206400922741006,0.8634105583599341,2.672499775507551,1.8211745882829597,64.13511855989603,2.5863232439903756,train,0
411.1875710413,5.3161944276,0.4789780091,0,0.00676109,0.3854135580932306,1.553277835302536,6.881721429696836,210.1292860723225,0.9546234980912344,102.8916846423254,0.5091319555581529,321.8832306186957,0.84892392581017,1.812303193910474,-2.5908163046566868,0.5840783643953001,0.39450855664015116,13.036975815831761,0.9784119438896317,2.321523125787489,9.67182775632191,train,1
1636.96720474,27.6245503031,0.3825160952,0,0.184158,0.6636861025479762,1.854177200764539,43.65114507102636,267.9797982583075,0.6235855609558055,128.7212731795954,0.390370704965413,238.4748679205318,1.6972383209298691,1.6194936485876088,0.712801435294931,0.8624600073067681,15.925089332018576,5.030769630871845,1.0943432657267265,0.6209827561561808,5.308848404180876,train,0
78.3501764334,14.6851764215,0.3870564736,0,0.021176,0.1896829317424602,1.233608012173821,5.565071112894867,215.9032878169585,0.9996136278037018,121.6788610599896,0.7193467764348634,323.5602403844879,0.3663046748225365,1.6290808850659726,-1.449833026473359,0.1670253781169273,0.2577520224082218,14.413862957319372,1.0639879567316628,11.662119745255533,9.772869541583907,train,0
472.1064988055,14.0690180942,0.150022301,1-2,0.128608,0.2263715496790311,1.340533588394346,23.47318423986274,185.2810804010055,1.037074922592726,107.3126577740072,0.635020175543274,119.2858597690133,0.9099544297229972,1.013884614713686,0.35379271090841674,0.32666802945858286,4.602618406227848,15.613062836092002,0.9992092025509798,6.583530863231181,1.3283285663844078,train,0
1185.8779085771,16.7793130781,0.3531356678,0,0.0514994,0.6392071594128719,1.798965705003238,10.53794775193678,283.8580470646182,0.649053946826944,275.8585538342771,0.4084790126104978,291.1495251740141,1.444213815607154,1.5560282184484384,-0.561325036407809,0.816849272566537,0.9263240593927794,5.513876692451772,1.6020085664557198,0.7826260705756899,7.913069874864539,train,0
124.1766612574,18.6779292915,0.4771345541,1-2,0.00254036,0.3867949629851297,0.8552311489314504,2.892604278535861,321.6436242761665,0.52443204833678,224.5501365423565,1.246174351866921,44.51354434991903,0.4636053882255891,1.8088111111084266,-3.567985548591599,-0.7810608441039673,0.0693260979844907,3.36087420992101,1.4453719676897991,131.40635924479733,0.18499241282455875,train,0
59.4346868419,5.3226003933,0.0841894266,3-9,0.0178519,0.09940500687490292,1.064432935742489,2.64495957691669,316.9235323572648,0.9586229724471336,321.4180853732356,0.8974837994154493,255.0255541536594,0.31756595184540237,0.7591966634830083,-1.62053029811568,-0.152988937718718,0.05791321299864278,13.156577967601915,1.7292425692913513,31.439927788074254,6.071299799171362,train,0
22.5964377109,6.8035533968,0.0936159447,3-9,0.000993394,0.3142464414699687,1.135426905234482,1.777610550364872,124.6711588507668,0.778623040715287,240.2740178172602,0.8146391961673666,93.25843622900103,0.18956650858808416,0.8006503841679335,-4.502668626855732,-0.006062153439205224,0.02602848691581456,8.314575135174548,1.49511945547505,20.433899406790463,0.8119154681172678,train,0
85.9092601232,8.2641033841,0.0653284581,3-9,0.0267939,0.06951616615745691,1.043045837616673,15.82960493241258,334.1116256135565,0.9705372898590688,241.0704411713974,0.925228458356216,108.9296038878998,0.38405595281718014,0.6685822569898073,-1.2145962132257881,-0.20184200220665321,2.0919975040750898,13.516105916392114,1.4975952237182741,35.96670626520589,1.1076991109597782,train,0
149.2931834393,15.1431679945,0.0471395798,3-9,0.0467957,0.5992651685843551,1.949643023577379,5.683804829439019,143.6603635256764,0.7812898683739693,343.4557133304035,0.3620523942732195,33.63449307061946,0.5091048767208642,0.5676575696243186,-0.6570902772213224,0.936726400157484,0.2688950555804034,8.378239871882684,1.7875401622766398,0.4200368742058167,0.10562360848918421,train,0
622.3575733667,12.8081644496,0.085448153,0,0.0807597,0.4034355461548302,0.918884510791844,10.53351561859993,205.297250983349,0.5481738363273223,169.3904315323507,1.118955145091185,95.41295794635704,1.0453585305371829,0.7648619762362435,-0.11146613072192635,-0.5452552635760503,0.925544028755843,3.730158456573454,1.255364325234415,82.56633123046171,0.8498622826827841,train,0
472.1064988055,7.9895870277,0.3377261183,1-2,0.115461,0.3511886804280298,1.483602347233337,15.65470982096072,79.75512749594029,0.9625779966285336,204.4040509333435,0.545415914923478,291.2313205767788,0.9099544297229972,1.521683798303918,0.24596267206229655,0.5068433898440888,2.0459867654472834,13.275387907132076,1.3790132382306362,3.226822889999647,7.917516634814255,train,0
1492.931834393,36.4825631283,0.0479002057,0,0.026944,0.6645001383461542,2.117350615230475,59.37920241149377,33.60572608471034,0.7103708384825097,333.4577927743774,0.3199004895796408,251.1018096379327,1.6207446486686656,0.572234786541033,-1.2090112731847358,1.0551661579413667,29.47338808061207,6.767829992500023,1.7613311444735438,0.21635229012348714,5.885917177970888,train,1
297.8790627982,10.7719385015,0.0463963355,1-2,0.0390347,0.2403752811329022,0.9068961840091478,14.07479950266988,255.3417156349009,0.6889007588195927,143.0580155349268,1.141215632783204,70.58269802567611,0.7218108675474681,0.5631490134466269,-0.8384010013474951,-0.5856224649474462,1.6535356257649423,6.314154675102555,1.1536743234451963,89.91888035136853,0.4650946444636017,train,1
411.1875710413,10.3752006154,0.1279454609,3-9,0.0455787,0.4680013013340593,1.934719948361024,3.96188969978091,65.57099856536871,1.029268494811101,330.8539647904028,0.3662493895873988,227.8950467148616,0.84892392581017,0.9362293049974583,-0.6834371182376384,0.9254747356355041,0.13038132956404277,15.359213950321678,1.754441086539079,0.4461939484625176,4.8482548713423785,train,1
1032.8564805039,15.9697226214,0.3062360935,1-2,0.0160302,0.286890658468444,0.8263226900946545,1.327445308802628,92.06991506419344,0.589258429425983,212.2843195144033,1.312138131420815,71.73387784619896,1.3476329294503848,1.448970282168755,-1.728121461932816,-0.9097724022163286,0.014439943517583357,4.414661337302529,1.405343036382688,163.94611137666345,0.4803886833969266,train,1
1241.766612574,32.1600088403,0.4756602248,1-2,0.0190746,0.722196277888081,2.619275936283724,8.301168991906273,15.56328923968402,0.7276446043378,5.973026788224172,0.2325049451630029,102.9832708828738,1.4779157692833667,1.8060134087860567,-1.5543076464869443,1.343562852244358,0.5744217820022337,7.144259316365677,0.23587801599031305,0.03321503433577007,0.9900677214561597,train,1
1185.8779085771,25.5158653159,0.451865147,0,0.0711103,0.5962043149570422,1.894142153708217,44.6769903421678,50.59134854462176,0.7648464285253531,251.5968799072722,0.3780813194628095,54.97996859303214,1.444213815607154,1.7602447082354635,-0.23870030999276082,0.8942239605617966,16.682631135683323,7.989555442640997,1.529941431523462,0.5265299257858291,0.28220570553238694,train,0
517.6544821978,7.6590444661,0.1087685798,0,0.0997758,0.3149565427316304,1.612808632439287,13.06862058676581,354.8341145075208,1.10484400147848,330.0572213870281,0.4812046495153939,358.3032569802378,0.9530357590570977,0.8631227958772566,0.0999650168727935,0.645649018697603,1.4253607572259126,17.904203554180242,1.7523273897014013,1.7663842112306924,11.984293070381664,train,0
820.4270648822,15.1445590348,0.1866093296,3-9,0.142426,0.6271351792262272,1.752017090134415,9.442336561804572,52.16867639043816,0.6532655383055554,307.1821770366373,0.4250074731819434,341.7716965677623,1.2007467156014586,1.1308986493464281,0.45584100305819514,0.7763576477069328,0.7435005591179028,5.595899746370565,1.6905149153158856,0.9559857548674002,10.90394118152778,train,0
47.2106498806,7.1912821661,0.0624571829,3-9,0.0622458,0.3875457187466379,1.711881783005243,9.965269177349706,351.6039827627271,1.0484493270012,351.8742394185604,0.4400412789745017,24.58745468458897,0.2816170454704283,0.6536869602827243,-0.37182748644466174,0.7403928538989882,0.8282573197075653,15.98665925471773,1.8093144767194282,1.1373247365868773,0.05644831536433503,train,0
450.8582061718,21.8484750622,0.2623717651,3-9,0.259874,0.7167155362566165,1.831683383179719,16.7992176843339,180.6981542011159,0.5188874449517331,194.9040315449936,0.3975836034327312,18.58933819778133,0.8891430994497619,1.3411287389794089,1.0571932250646596,0.8441280526008592,2.356360099771295,3.277404359572382,1.346587220710429,0.6820239828025757,0.032269394612925904,train,0
179.4898847799,21.9020005711,0.4534058947,3-9,0.00311644,0.5949944618529281,2.437341095343046,6.816909153805089,67.30087795887871,0.987136641967384,128.4766223128991,0.2590177981917769,156.9161230212152,0.5589251987972932,1.7632442356895752,-3.3641057963756453,1.248358712688527,0.3870981785382515,14.025089746182873,1.0933028641513443,0.06467621322630594,2.298564669533234,train,0
1032.8564805039,27.0241726729,0.1376885308,3-9,0.13879,0.5416436913564524,2.426329929040727,48.03325401831859,114.6504759768148,1.112123629826468,248.2757263729129,0.2607830083197916,12.77023815235643,1.3476329294503848,0.9712662720704778,0.4299817174620214,1.2422951675516534,19.28408254187015,18.159639777222125,1.5198103508312513,0.06736025759375046,0.015231196529067535,train,0
149.2931834393,19.7997473641,0.0362272732,3-9,0.0359295,0.6416753668064545,1.595602405037865,10.38019729159601,164.9871988744279,0.571743646507932,295.031857837449,0.4890092233136558,253.5614038556408,0.5091048767208642,0.4973749540045012,-0.9212778859340711,0.6282393136485842,0.8987631279049978,4.115803640452646,1.656745031878099,1.9101975015000505,6.0017878719340425,train,0
259.4418179074,9.1651082798,0.3061617072,1-2,0.104736,0.3775352983208624,1.001342942840337,7.104126563177385,179.5057827726986,0.6233006361936202,5.854064811306019,0.983625574130119,170.8521652770838,0.6732612165847847,1.4487941964642952,0.14847893911437407,-0.3045662576753271,0.4204716873998979,5.02549018406849,0.23352026468879952,47.07544922218691,2.7249655294657535,train,0
536.0928053164,16.0128171825,0.1526505046,3-9,0.0171437,0.6232358170488214,2.428548821536242,3.087205204949315,60.32062883035827,0.91499021250315,21.33146042649668,0.2604256855055411,201.5446239471582,0.9699316079525012,1.022736646381296,-1.6609933665812664,1.2435200119009733,0.07901414648229685,11.881283941698618,0.4455565904478692,0.06681031896346364,3.7919256856307646,train,1
899.5803881691,21.6986263335,0.1300513883,0,0.0579819,0.5879997755078575,1.523442961193881,7.195137502594071,200.0600617244527,0.6276588420128532,312.1921337536145,0.5241610866031235,61.27672976034135,1.2574850824835337,0.9439125909072921,-0.44277942566322404,0.5517339460221758,0.4313346687749654,5.106547581928654,1.704244464964064,2.66956334503843,0.3505438903668159,train,0
108.1533506775,8.2988774927,0.1854762178,0,0.0148448,0.1850745457621475,1.247102356422829,3.724588944670855,342.6955661865342,1.01629545428897,207.1714157076302,0.7077028167314526,18.28899553831917,0.4320824957296542,1.1274569362496938,-1.8049115751562805,0.18863490518227835,0.11518057565912602,14.941959287810741,1.388316533571216,10.827537704210819,0.031235272703198744,train,0
311.9176705226,16.8927234469,0.2745979427,3-9,0.021474,0.5786581605073804,2.250320061859561,8.06125106528225,208.9390434629856,0.9481539943110529,165.3101959314432,0.2919696007034914,318.3747933007203,0.7387478303303813,1.3720393947577967,-1.4358631551773124,1.1400207540369252,0.5416458573708823,12.844664928365445,1.2401533906505613,0.13001602838769,9.462138588394305,train,1
179.4898847799,20.5598936215,0.4202563604,3-9,0.00776419,0.2404558552929554,0.881259543655944,13.99558148484403,153.80798064652,0.6693555263510744,51.70866785956859,1.19137456512982,231.2077158966427,0.5589251987972932,1.6975394191532036,-2.4526113071916487,-0.6778363722919363,1.6349569608757937,5.914837252314299,0.6936319147418684,108.27859479027885,4.9902250260695284,train,0
430.566244241,21.102862148,0.4607583478,1-2,0.0345562,0.3836745575919088,1.512961313376898,38.94931610061416,230.7353717920714,0.9324765508133434,346.1283152806205,0.5296175148340818,307.469139371048,0.8688031932471045,1.7774882817620012,-0.960241881240139,0.5401176643754065,12.678212409525914,12.384568133471081,1.7944814076872049,2.8051234057827434,8.825012908206434,train,1
49.435619262,18.8591045343,0.0089106901,3-9,3.07214e-05,0.7152837530564765,2.507280005309978,1.628729702931391,82.60908716479733,0.7138633531483944,12.71219076992332,0.2482560367604082,289.8775991141003,0.28849398342418897,0.24495505955641783,-7.781408891306836,1.2860367919700013,0.021820744726315316,6.843117123370489,0.34399720681135687,0.0500055079867103,7.844083076186665,train,0
472.1064988055,19.7651122641,0.3910433873,0,0.0345092,0.3137955089528067,0.8450563792782531,6.195574898296003,259.4157105519243,0.5798814826488176,62.2870901670582,1.268748515333228,162.7225541658695,0.9099544297229972,1.6374531675173418,-0.9616026357023892,-0.8244984408002616,0.3196226193710414,4.253358283985943,0.7612740474621329,141.93847957853708,2.471817572656638,train,1
450.8582061718,36.293737275,0.3797956717,3-9,0.155957,0.5976203308551612,1.410300625095287,45.33449189399465,352.4489213785865,0.5674762989206009,240.7118366535031,0.5884865295444544,116.5899582510668,0.8891430994497619,1.6137220507080159,0.5465945202804068,0.41858593788992404,17.177423335249507,4.044575917885218,1.4964809696620556,4.618808065719289,1.2689673665532608,train,0
748.2383760735,10.9054232968,0.3545847997,1-2,0.0242684,0.4252201464767748,0.9595421959633044,18.14805013584654,327.4840661508824,0.5515255228451419,183.9544625811109,1.04859542230006,243.7977576134674,1.1465552749992145,1.5592190921400375,-1.313568314880842,-0.4193483944348134,2.7502684962186477,3.7838413861834526,1.3082168618022847,62.2617755466608,5.548482630849085,train,1
542.0507863358,22.6400394526,0.4625461517,0,0.259792,0.6565518705485465,2.862057954896135,21.14951878812555,178.0382040579171,0.9829684509907302,208.3636862172808,0.2035571859232995,263.1894401211597,0.9753286017834065,1.7809346092760976,1.05687764620535,1.4579485894891504,3.7360041139020534,13.89639651122008,1.3923055346326583,0.013746415052232024,6.466225362367192,train,0
163.696720474,9.2276725966,0.1953253103,3-9,0.0284074,0.3445676066441473,1.26590703615702,13.7320985206949,328.3012863992401,0.8297164784744098,299.1594314274371,0.6919924454555817,296.4222967191378,0.5334493843706626,1.1570303659822465,-1.156135555388914,0.21799013060673747,1.5739185582669344,9.57655794096922,1.668293634557441,9.773476002772739,8.202276060385934,train,0
